1.007485482841730118e-02,-6.214966997504234314e-02,-9.292881935834884644e-02,4.705139622092247009e-02,1.613084971904754639e-01,-2.091990970075130463e-02,-7.910845428705215454e-02,-7.696315646171569824e-03,-7.313354313373565674e-02,-1.020307093858718872e-01,-1.400552876293659210e-02,-1.051846668124198914e-01,-1.886070370674133301e-01,1.303934901952743530e-01,-1.663063317537307739e-01
-8.606677502393722534e-02,-4.354135319590568542e-02,-1.357797067612409592e-02,-6.040943413972854614e-02,-7.773144636303186417e-03,1.286596804857254028e-01,7.158604264259338379e-02,2.735990798100829124e-03,-1.482861349359154701e-03,-1.589385867118835449e-01,6.153021007776260376e-02,1.334032695740461349e-02,6.494259927421808243e-03,1.171984598040580750e-01,-8.677222579717636108e-02
-4.489897564053535461e-02,-1.246111169457435608e-01,-5.874030292034149170e-03,1.299497783184051514e-01,-4.941355809569358826e-02,1.755863428115844727e-02,1.649393141269683838e-01,8.439952135086059570e-02,3.454359248280525208e-02,1.418272852897644043e-01,-3.897767886519432068e-02,4.871922358870506287e-02,-5.905077606439590454e-02,-8.374634385108947754e-02,-1.518255621194839478e-01
1.361057013273239136e-01,-1.182417273521423340e-01,-1.388089079409837723e-02,-9.198182076215744019e-02,-5.478800460696220398e-02,9.974478930234909058e-02,-1.652207821607589722e-01,-2.195190265774726868e-02,4.051784053444862366e-02,6.748236250132322311e-03,7.150671631097793579e-02,1.967759244143962860e-02,5.988885089755058289e-02,-9.205401875078678131e-04,-6.747577339410781860e-02
-1.458722203969955444e-01,-8.657328039407730103e-02,1.581256091594696045e-01,-2.477466687560081482e-02,-6.261607259511947632e-02,1.473628133535385132e-01,-5.381428077816963196e-02,-1.162234544754028320e-01,7.793976366519927979e-02,-1.282785981893539429e-01,-1.618010103702545166e-01,-2.984449733048677444e-03,1.587438285350799561e-01,-8.164624869823455811e-02,2.772662416100502014e-02
-5.377833731472492218e-04,1.591432392597198486e-01,-4.197350516915321350e-02,-2.676711417734622955e-02,2.420867793262004852e-02,1.118343472480773926e-01,1.242719888687133789e-01,1.125830188393592834e-01,-1.188473328948020935e-01,-1.039718389511108398e-01,-1.946993321180343628e-01,1.332572549581527710e-01,-1.068174466490745544e-01,1.701959222555160522e-01,1.967262774705886841e-01
