1.997355185449123383e-02,2.462161891162395477e-02,-2.320168353617191315e-02,5.670016631484031677e-02,7.259126752614974976e-02,-1.745474189519882202e-01,-1.356436163187026978e-01,1.616332232952117920e-01,-1.318915486335754395e-01,-1.907420344650745392e-03,1.102311834692955017e-01,-7.714226841926574707e-02,7.465817779302597046e-02,1.993710920214653015e-02,1.315179169178009033e-01,-4.688058048486709595e-02,-1.970011442899703979e-01,-1.056944485753774643e-02,1.445886790752410889e-01,1.421472337096929550e-02,-3.058135509490966797e-02,9.920390695333480835e-02,3.068080917000770569e-02,3.732266649603843689e-02,-5.085539817810058594e-02,1.718735545873641968e-01,3.767370805144309998e-02,1.125478520989418030e-01,4.216347634792327881e-02,-3.330780891701579094e-03,1.427858024835586548e-01,1.835809797048568726e-01,4.661500081419944763e-02,1.608434878289699554e-02,1.225725002586841583e-02,2.775802277028560638e-02,2.710332919377833605e-04,1.376913636922836304e-01,4.869979619979858398e-02,-3.020718507468700409e-02,8.524478971958160400e-02,-1.766013950109481812e-01,1.493054777383804321e-01,1.462355107069015503e-01,-1.654018014669418335e-01,-3.885487839579582214e-02,6.683906167745590210e-02,9.408061951398849487e-02,-1.260002851486206055e-01,-5.091100931167602539e-02,-3.701372072100639343e-02,9.484819322824478149e-02,-1.507202833890914917e-01,1.926278322935104370e-02,-1.247252374887466431e-01,-6.801822036504745483e-02,5.840218812227249146e-02,-5.416880920529365540e-02,-5.007568001747131348e-02,-1.282357871532440186e-01,5.447126552462577820e-02,-1.060318127274513245e-01,7.661861926317214966e-02,-2.107588015496730804e-02,4.816589877009391785e-02,1.130204573273658752e-01,-9.115145541727542877e-03,-1.514416933059692383e-01,-3.811657428741455078e-02,5.040445551276206970e-02,-3.410021541640162468e-03,7.456886768341064453e-02,-1.181364897638559341e-02,1.602649092674255371e-01,-1.615561842918395996e-01,8.237314224243164062e-02,-3.869777545332908630e-02,4.046395048499107361e-02,7.403965294361114502e-02,8.194304257631301880e-02,7.381068915128707886e-02,6.454340368509292603e-02,-1.475203484296798706e-01
-3.997876774519681931e-03,-1.145642399787902832e-01,-1.360702514648437500e-01,2.449460141360759735e-02,9.605274535715579987e-03,1.211971417069435120e-01,-2.555578947067260742e-02,-9.488537907600402832e-02,4.213076457381248474e-02,-6.115376949310302734e-02,-2.148105762898921967e-02,-1.180378422141075134e-01,1.346343606710433960e-01,-9.297763556241989136e-02,-7.774829119443893433e-02,-3.406298533082008362e-02,1.022551283240318298e-01,6.194155290722846985e-02,5.601206421852111816e-02,-1.001803390681743622e-02,1.066506188362836838e-02,1.153641566634178162e-01,7.279643416404724121e-02,2.480980567634105682e-02,-4.041976854205131531e-02,3.779376298189163208e-02,-3.416873281821608543e-03,-8.208223432302474976e-02,-2.005012147128582001e-02,-5.877671763300895691e-02,4.472223669290542603e-02,-4.334035143256187439e-02,6.528991460800170898e-02,-3.698138892650604248e-02,-1.091780439019203186e-01,-1.008877530694007874e-01,1.186457183212041855e-02,-5.193635821342468262e-02,-9.817818552255630493e-02,5.385291203856468201e-02,-1.727252081036567688e-02,-1.500355452299118042e-01,-1.077948957681655884e-01,-1.062971130013465881e-01,4.855285212397575378e-02,-1.459329873323440552e-01,9.349687397480010986e-02,1.624370366334915161e-01,-1.302236765623092651e-01,-1.290389150381088257e-02,-6.402768939733505249e-02,1.920609362423419952e-02,4.879462346434593201e-02,-3.754941746592521667e-02,-1.972119063138961792e-01,1.805511265993118286e-01,-6.223604828119277954e-02,-3.835125267505645752e-02,8.988084271550178528e-03,-1.650854647159576416e-01,-6.343799084424972534e-02,7.690536230802536011e-02,6.020269356667995453e-03,1.541029661893844604e-01,4.998040199279785156e-02,1.170615199953317642e-02,1.051710247993469238e-01,-3.411558642983436584e-02,9.011985361576080322e-02,-1.593290828168392181e-02,-1.259504165500402451e-02,-6.072795018553733826e-02,-5.507871508598327637e-02,8.167254924774169922e-02,-5.000919848680496216e-02,1.007609516382217407e-01,7.444156706333160400e-02,8.254489861428737640e-03,-1.703833229839801788e-02,2.353859506547451019e-02,-1.490540243685245514e-02,-1.980939954519271851e-01,6.051010917872190475e-03
-2.786385826766490936e-02,-4.088158905506134033e-02,-2.951320819556713104e-02,9.312292560935020447e-03,2.906038239598274231e-02,4.898612201213836670e-02,6.912524253129959106e-02,-1.913020201027393341e-02,-1.656267419457435608e-02,-7.864051312208175659e-02,-1.324960030615329742e-02,6.627954542636871338e-03,1.368359178304672241e-01,7.643341273069381714e-02,3.413347527384757996e-02,-1.397169083356857300e-01,-1.894263476133346558e-01,-4.038178548216819763e-02,-6.467212736606597900e-02,1.747336052358150482e-02,-6.381156388670206070e-03,-7.428858429193496704e-02,-4.813463985919952393e-02,-1.364692896604537964e-01,1.778236329555511475e-01,1.423003245145082474e-02,5.370652303099632263e-02,-1.720211505889892578e-01,6.016118917614221573e-03,2.050164900720119476e-02,-4.087467491626739502e-02,9.463916532695293427e-03,-1.169531326740980148e-02,5.008236318826675415e-02,-4.264288395643234253e-02,-2.002104185521602631e-02,7.648976892232894897e-02,-6.244058534502983093e-02,-5.298674106597900391e-02,8.104632049798965454e-02,2.306768484413623810e-02,5.155433341860771179e-02,1.181787773966789246e-01,9.006308764219284058e-02,-3.984276950359344482e-02,9.015326201915740967e-02,-1.433999370783567429e-02,9.915380505844950676e-04,4.706830158829689026e-02,5.389859154820442200e-02,1.722035347484052181e-03,-1.420257985591888428e-01,8.506537973880767822e-02,1.365248858928680420e-02,8.106127381324768066e-02,-4.658763762563467026e-03,1.117876078933477402e-02,4.422427341341972351e-02,9.443656541407108307e-03,-2.922638319432735443e-02,-1.433699578046798706e-01,9.896523505449295044e-02,3.280666470527648926e-02,5.248038843274116516e-02,1.827587373554706573e-02,2.473378926515579224e-02,6.797148287296295166e-02,-1.276642084121704102e-02,8.589202165603637695e-02,-1.248758845031261444e-02,-1.058980971574783325e-01,-5.996258929371833801e-02,-1.070892736315727234e-01,-1.030535325407981873e-01,-1.377929467707872391e-02,9.658470004796981812e-02,9.737632423639297485e-02,-9.912815690040588379e-02,-6.107739731669425964e-02,8.469810336828231812e-02,-1.594326198101043701e-01,-4.009203240275382996e-02,-9.849592298269271851e-02
1.373667716979980469e-01,-1.842060387134552002e-01,-1.337760239839553833e-01,-1.208405271172523499e-01,-1.472281813621520996e-01,1.591005772352218628e-01,-6.664853543043136597e-02,-1.777355521917343140e-01,1.630394905805587769e-02,7.434161752462387085e-02,3.010582877323031425e-03,3.587285801768302917e-02,-2.428412251174449921e-02,2.431617677211761475e-02,6.978993117809295654e-02,3.029195033013820648e-02,-3.803107514977455139e-02,4.529188945889472961e-02,-1.847433298826217651e-01,8.378480374813079834e-02,-1.672230511903762817e-01,-1.609381884336471558e-01,4.082286730408668518e-03,-9.120287001132965088e-02,-1.151864528656005859e-01,-2.717346325516700745e-02,-2.304056286811828613e-02,6.411042064428329468e-02,-1.416964232921600342e-01,-1.882739923894405365e-02,-9.602253884077072144e-02,-9.707676619291305542e-02,-6.026379391551017761e-02,-1.796814799308776855e-01,-3.563409298658370972e-02,1.309562176465988159e-01,-3.456307947635650635e-02,-4.897744581103324890e-02,-9.221336245536804199e-02,1.166025176644325256e-02,-7.773868739604949951e-02,1.572661548852920532e-01,-1.073636338114738464e-01,-6.854056566953659058e-02,1.787004643119871616e-03,-1.145732179284095764e-01,3.650502860546112061e-02,1.824367791414260864e-02,1.112573742866516113e-01,1.080785319209098816e-01,2.904856018722057343e-02,1.109195575118064880e-01,1.204278990626335144e-01,-8.342500776052474976e-02,-3.929864242672920227e-02,8.977279812097549438e-02,1.603119671344757080e-01,9.113755077123641968e-02,6.937073171138763428e-02,-1.150692254304885864e-02,6.989248096942901611e-03,1.213044524192810059e-01,7.377494871616363525e-02,-1.162164732813835144e-01,-1.085878610610961914e-01,-8.678629063069820404e-03,-1.429041624069213867e-01,8.879396319389343262e-02,1.910873688757419586e-02,-1.085625663399696350e-01,9.170445054769515991e-02,-1.325749908573925495e-04,-6.467031687498092651e-02,7.038929313421249390e-02,5.581391975283622742e-02,5.725159775465726852e-03,3.438750281929969788e-02,1.878023445606231689e-01,1.019271761178970337e-01,-2.208344638347625732e-02,-4.862835630774497986e-02,1.694683730602264404e-01,-8.234151452779769897e-02
-1.891528666019439697e-01,1.172393932938575745e-01,-7.425238192081451416e-02,-3.563097491860389709e-02,1.515045668929815292e-02,-5.200821906328201294e-02,-4.136800765991210938e-02,-3.626897931098937988e-02,1.289990078657865524e-02,-8.920235186815261841e-02,-8.907123655080795288e-02,-3.072625771164894104e-02,5.347353219985961914e-02,-5.503758415579795837e-02,-6.337177008390426636e-02,6.841444969177246094e-02,1.060399040579795837e-01,1.165504455566406250e-01,1.001963298767805099e-02,-6.899760663509368896e-02,1.171918865293264389e-02,1.304420381784439087e-01,-2.620461396872997284e-02,1.672901064157485962e-01,8.373366296291351318e-02,3.600437566637992859e-02,-1.203698571771383286e-02,-1.047923695296049118e-02,9.650220721960067749e-02,1.032775640487670898e-01,-2.486964128911495209e-02,1.650529950857162476e-01,-5.675414949655532837e-02,1.356966942548751831e-01,4.530926421284675598e-02,3.297162055969238281e-02,-5.685105547308921814e-02,5.539132282137870789e-02,-4.233317822217941284e-02,5.972092971205711365e-02,3.880833834409713745e-02,-1.551296561956405640e-01,-5.962176993489265442e-02,-1.615508049726486206e-01,-6.515432149171829224e-02,4.419842362403869629e-02,2.036046423017978668e-02,1.138530001044273376e-01,6.948668160475790501e-04,-1.055188756436109543e-02,7.465904951095581055e-02,1.206815475597977638e-03,2.412073872983455658e-02,-9.426187723875045776e-02,1.357422769069671631e-01,3.479761630296707153e-02,1.259067207574844360e-01,-5.270844697952270508e-02,9.501199424266815186e-02,1.739533394575119019e-01,1.929574757814407349e-01,-5.602621659636497498e-02,1.720115393400192261e-01,-6.274341791868209839e-02,8.529399335384368896e-02,-1.436646282672882080e-01,1.148318648338317871e-01,4.231422767043113708e-02,-1.148991193622350693e-02,1.322417706251144409e-01,-1.916999928653240204e-02,6.165484338998794556e-02,5.846443399786949158e-02,5.928191542625427246e-02,-4.899701569229364395e-03,-6.144782528281211853e-02,-1.405054479837417603e-01,1.225628256797790527e-01,-2.012966945767402649e-02,-3.714289888739585876e-02,5.854582414031028748e-02,4.274873062968254089e-02,5.422634631395339966e-02
-9.869071096181869507e-02,-6.307778507471084595e-02,-2.886444702744483948e-02,1.724726869724690914e-03,4.045547544956207275e-02,-1.333639174699783325e-01,-4.991649091243743896e-02,1.905359476804733276e-01,7.810977753251791000e-03,8.572217822074890137e-02,-9.049364179372787476e-02,1.302106529474258423e-01,-2.316003851592540741e-02,-2.445886097848415375e-02,-4.890118166804313660e-02,-1.099473163485527039e-01,7.937056571245193481e-02,-6.225067004561424255e-02,1.374672502279281616e-01,-1.818215250968933105e-01,-1.077377572655677795e-01,3.121215477585792542e-02,-5.745117738842964172e-02,-1.321167349815368652e-01,2.641545608639717102e-02,2.302192524075508118e-02,-1.119766570627689362e-02,2.175293676555156708e-02,4.030608013272285461e-02,-7.390298694372177124e-02,-3.609706461429595947e-02,-1.578499078750610352e-01,4.578457772731781006e-02,-1.306477636098861694e-01,2.732235006988048553e-02,-4.662195965647697449e-02,-4.399355128407478333e-02,-1.718385331332683563e-02,-9.288223832845687866e-02,-1.544642597436904907e-01,-7.981457561254501343e-02,8.278980106115341187e-02,4.026412591338157654e-02,7.024860382080078125e-02,5.989091470837593079e-02,-4.338702186942100525e-02,-8.113272488117218018e-02,-1.455450505018234253e-01,-9.962265938520431519e-02,-9.678754955530166626e-02,-3.479224815964698792e-02,-4.877706989645957947e-02,-4.118224605917930603e-02,-9.570401161909103394e-02,9.570927917957305908e-02,-2.478742413222789764e-02,-4.894001409411430359e-02,-3.539541736245155334e-02,6.645921617746353149e-02,4.590843990445137024e-02,-3.651514276862144470e-02,2.794405631721019745e-02,1.345326304435729980e-01,-5.997178703546524048e-02,3.700070828199386597e-02,-3.840291127562522888e-02,1.949733942747116089e-01,-1.249220520257949829e-01,-8.758934214711189270e-03,1.625058054924011230e-02,3.613122925162315369e-02,-1.581426523625850677e-02,-1.589037850499153137e-02,1.441147178411483765e-01,-1.000665202736854553e-01,5.277120694518089294e-02,-1.238753553479909897e-02,1.612405031919479370e-01,1.311856508255004883e-01,3.447552770376205444e-02,2.139441110193729401e-02,-3.927020356059074402e-02,4.496129229664802551e-02
3.383007599040865898e-03,4.154149815440177917e-02,1.850051283836364746e-01,-7.713458687067031860e-02,3.829374909400939941e-02,-2.878966741263866425e-02,-1.375977764837443829e-03,2.978797815740108490e-02,2.327494882047176361e-02,9.172568470239639282e-02,4.483294486999511719e-02,-6.956630945205688477e-02,-3.252333402633666992e-02,1.966845691204071045e-01,1.526964642107486725e-02,3.918039426207542419e-02,-1.244353363290429115e-03,1.456975042819976807e-01,-8.561525493860244751e-02,-1.917873471975326538e-01,6.251508742570877075e-02,-1.261883880943059921e-02,8.943541324697434902e-04,-6.817590445280075073e-03,-3.171829134225845337e-02,3.104926086962223053e-02,-1.807738989591598511e-01,-1.279618144035339355e-01,-5.856256559491157532e-02,7.020895928144454956e-02,-7.702657580375671387e-02,6.059221550822257996e-02,-4.549004882574081421e-02,7.712429016828536987e-02,1.109393388032913208e-01,-1.711144894361495972e-01,1.017452627420425415e-01,7.224174588918685913e-02,-7.259997725486755371e-02,1.272246241569519043e-01,-3.244776651263237000e-02,6.217781826853752136e-02,1.822032779455184937e-02,8.663083612918853760e-02,1.052919626235961914e-01,-8.375918120145797729e-02,1.050237566232681274e-01,-1.561306565999984741e-01,-9.985243529081344604e-02,-1.329455673694610596e-01,5.885859951376914978e-02,-7.113632559776306152e-02,1.437055319547653198e-01,1.690732240676879883e-01,3.679781034588813782e-02,1.530904173851013184e-01,4.781033471226692200e-02,-1.173341274261474609e-01,-5.146389082074165344e-02,-8.445341140031814575e-02,6.334237009286880493e-02,1.828688830137252808e-01,2.022149972617626190e-02,-4.793546348810195923e-02,1.770884990692138672e-01,-3.967711236327886581e-03,-3.657148405909538269e-02,-3.591576218605041504e-02,-7.133241742849349976e-02,-1.932924985885620117e-02,8.115241676568984985e-02,-9.600973874330520630e-02,6.143779307603836060e-02,-1.183938309550285339e-01,8.617296069860458374e-02,1.479480564594268799e-01,3.486620262265205383e-02,-9.496638178825378418e-02,1.032203584909439087e-01,1.093261223286390305e-02,-1.135876327753067017e-01,1.602066867053508759e-02,1.317462921142578125e-01
-1.214979812502861023e-01,3.455844474956393242e-03,6.209660694003105164e-02,2.047338522970676422e-02,-6.722033023834228516e-03,-1.340631097555160522e-01,6.515466421842575073e-02,7.842614501714706421e-02,-9.312152117490768433e-02,-3.390642628073692322e-02,-1.130200549960136414e-01,-1.108439490199089050e-01,-1.644154042005538940e-01,-2.345978096127510071e-02,-7.944302633404731750e-03,1.543667018413543701e-01,7.569485902786254883e-02,-3.268867731094360352e-02,-5.459886416792869568e-02,1.235395073890686035e-01,-8.865934796631336212e-03,9.973763674497604370e-02,1.204064488410949707e-01,2.670264616608619690e-02,-1.980273239314556122e-02,-5.185050889849662781e-02,-9.128791093826293945e-02,-4.665052518248558044e-02,7.812465727329254150e-02,1.184410974383354187e-01,-1.196629330515861511e-01,2.360108308494091034e-03,9.237509965896606445e-02,-1.082023382186889648e-01,-9.207247197628021240e-02,3.220323845744132996e-02,-1.751082092523574829e-01,-3.183335810899734497e-02,4.147587344050407410e-02,-4.828595742583274841e-02,-1.011844500899314880e-01,7.856812328100204468e-02,1.274712234735488892e-01,-5.910567939281463623e-03,3.913485910743474960e-03,9.842630475759506226e-02,-1.539966613054275513e-01,-1.061114892363548279e-01,1.269519031047821045e-01,-7.880638353526592255e-03,7.844695448875427246e-02,-1.212782263755798340e-01,3.520431369543075562e-02,1.986242085695266724e-02,1.772582232952117920e-01,-5.548400431871414185e-02,5.558599159121513367e-02,-6.519473344087600708e-02,-6.488683074712753296e-02,5.177506431937217712e-02,2.395564131438732147e-02,-1.720983185805380344e-03,2.225610055029392242e-02,-1.111619472503662109e-01,-3.489213762804865837e-03,-9.355642646551132202e-02,-9.946132451295852661e-02,-8.889649063348770142e-02,-2.968200854957103729e-02,-4.022400453686714172e-02,1.136111989617347717e-01,8.217702060937881470e-02,-1.868442259728908539e-02,6.788494437932968140e-02,-3.173266770318150520e-03,-6.401941180229187012e-02,-5.593663454055786133e-02,2.418513409793376923e-03,-4.166426882147789001e-02,-2.522367611527442932e-02,-1.110742911696434021e-01,6.960674375295639038e-02,5.344290912034921348e-05
-5.002231523394584656e-02,3.420284762978553772e-02,-7.920088618993759155e-02,6.544708460569381714e-02,9.131171554327011108e-02,-1.111843213438987732e-01,2.657021023333072662e-02,7.907565683126449585e-02,1.786345429718494415e-02,1.389072537422180176e-01,-1.858063973486423492e-02,-3.029452264308929443e-02,-7.172306627035140991e-02,5.367255210876464844e-02,-2.793111465871334076e-02,-9.200209379196166992e-02,1.606116741895675659e-01,3.430000692605972290e-02,1.012327447533607483e-01,7.181585766375064850e-03,-5.971220880746841431e-02,-2.098476327955722809e-02,-1.584210842847824097e-01,-5.337765812873840332e-02,1.481538563966751099e-01,3.482712432742118835e-02,1.271401494741439819e-01,1.611677184700965881e-02,1.453364789485931396e-01,-6.123920157551765442e-02,9.296831488609313965e-02,-7.725601643323898315e-02,4.704657196998596191e-02,6.861119717359542847e-02,1.405875980854034424e-01,-7.145468890666961670e-02,-1.198918442241847515e-03,1.898052543401718140e-01,2.849047258496284485e-02,-1.279090493917465210e-01,1.308511942625045776e-01,-4.401649907231330872e-02,6.808617617934942245e-03,1.595355719327926636e-01,1.789880692958831787e-01,2.264167182147502899e-02,1.587733440101146698e-02,-4.545056261122226715e-03,-1.244981586933135986e-02,-8.207051455974578857e-02,-6.989137735217809677e-03,-1.061825975775718689e-01,2.278788946568965912e-02,-1.332229655236005783e-02,-8.391725271940231323e-02,2.335916087031364441e-02,7.289316505193710327e-02,8.833964355289936066e-03,-3.574161231517791748e-02,-1.305647194385528564e-01,3.188631311058998108e-02,1.000407859683036804e-01,1.698488928377628326e-02,1.635529845952987671e-01,2.033501863479614258e-02,3.603383526206016541e-02,-4.474718868732452393e-02,7.956120371818542480e-02,-3.172577591612935066e-03,3.825966641306877136e-02,-4.773778375238180161e-03,9.577931463718414307e-02,5.061180144548416138e-02,-1.933223605155944824e-01,-2.460386604070663452e-02,-4.273357801139354706e-03,-3.074795939028263092e-02,-2.609414421021938324e-02,-2.813263051211833954e-02,-9.020878374576568604e-02,5.794597417116165161e-02,8.730629086494445801e-02,-1.442942023277282715e-01
-1.659774780273437500e-01,1.259639263153076172e-01,-7.358787953853607178e-02,-1.271082926541566849e-02,2.141703851521015167e-02,-3.677172958850860596e-02,3.253077343106269836e-02,-2.598161436617374420e-02,5.108637269586324692e-03,1.810125261545181274e-02,1.354465335607528687e-01,1.806451566517353058e-02,2.167246676981449127e-02,-2.768644690513610840e-02,3.432368487119674683e-02,5.521802976727485657e-02,7.224238663911819458e-02,-6.727422773838043213e-02,7.328852266073226929e-02,9.450434893369674683e-02,-5.646480992436408997e-02,-6.290939450263977051e-02,-4.048405215144157410e-02,-4.762877523899078369e-02,-6.673716939985752106e-03,-1.715870015323162079e-02,5.340377613902091980e-02,8.820347487926483154e-02,8.160687237977981567e-02,7.769721094518899918e-03,3.173907473683357239e-02,-1.473960932344198227e-02,-2.006404101848602295e-02,-2.591626346111297607e-02,7.658922672271728516e-02,1.488257348537445068e-01,-1.290328949689865112e-01,2.109830826520919800e-02,-1.098621860146522522e-01,-1.427565366029739380e-01,-4.475532099604606628e-02,1.134261637926101685e-01,5.534130334854125977e-02,-1.452702283859252930e-01,-9.083276242017745972e-02,4.270234331488609314e-02,5.938894674181938171e-02,-1.651961058378219604e-01,-3.376332670450210571e-02,9.791436046361923218e-02,7.625841349363327026e-02,-7.537326216697692871e-02,-4.492115601897239685e-02,1.287593692541122437e-01,8.615624159574508667e-02,-4.691281355917453766e-03,-5.356726795434951782e-02,3.745968267321586609e-02,6.698913872241973877e-02,-4.652850329875946045e-02,5.473428405821323395e-03,1.664114445447921753e-01,1.182554569095373154e-02,-3.048478998243808746e-02,1.094602346420288086e-01,1.465695202350616455e-01,-2.835264662280678749e-03,-1.673467606306076050e-01,4.166280105710029602e-02,-7.046731561422348022e-02,8.157686330378055573e-03,5.958785489201545715e-02,4.283667728304862976e-02,9.762413799762725830e-02,1.674470156431198120e-01,-4.129032418131828308e-02,-1.416628658771514893e-01,1.207475885748863220e-01,3.933074325323104858e-02,-9.942003339529037476e-02,1.673831790685653687e-01,-5.908500030636787415e-02,5.791193246841430664e-02
