-7.500685751438140869e-02,1.902631968259811401e-01,-2.194651216268539429e-02,-1.192740350961685181e-01,4.384441301226615906e-02,-8.356099575757980347e-02,-1.708110049366950989e-02,-1.074115838855504990e-02,4.300864040851593018e-02,1.280410140752792358e-01,-2.667895518243312836e-02,7.083359360694885254e-02,-2.727179601788520813e-02,-1.923360228538513184e-01,1.148588433861732483e-01,5.789360031485557556e-02,-2.961292676627635956e-02,-1.652118191123008728e-02,-1.538332318887114525e-03,1.515579074621200562e-01,2.448114752769470215e-02,1.324303895235061646e-01,-9.411320835351943970e-02,1.932214759290218353e-02,7.884576916694641113e-02,3.965920954942703247e-02,-8.887024596333503723e-03,-8.260484039783477783e-02,-1.172701641917228699e-01,-1.470650604460388422e-04,-8.531212061643600464e-02,2.515712194144725800e-02,1.201438233256340027e-01,1.767338067293167114e-01,5.886007472872734070e-02,1.863301247358322144e-01,9.258876554667949677e-03,-5.851333215832710266e-02,1.106829792261123657e-01,9.513103216886520386e-02,-7.744479924440383911e-03,1.541317552328109741e-01,6.762637943029403687e-02,-1.197756305336952209e-01,1.152116432785987854e-01,-1.098403614014387131e-02,-1.001761481165885925e-01,-7.029680907726287842e-02,1.159592270851135254e-01,-2.025265432894229889e-02,6.858515739440917969e-02,8.374314755201339722e-02,-3.264371678233146667e-02,8.059071749448776245e-02,2.877857349812984467e-02,1.375308483839035034e-01,-1.853701025247573853e-01,7.327640801668167114e-02,-9.597653895616531372e-02,-2.462576702237129211e-02,1.834578998386859894e-02,-1.054701954126358032e-02,-7.653166353702545166e-02,5.838353559374809265e-02,1.212900057435035706e-01,1.785745918750762939e-01,8.881729841232299805e-02,-6.650197505950927734e-02,3.119592182338237762e-02,1.102669611573219299e-01,8.489453047513961792e-02,-1.280932575464248657e-01,-1.007656604051589966e-01,-1.368638873100280762e-02,5.300808697938919067e-02,-2.912000752985477448e-02,1.094852611422538757e-01,-1.067081466317176819e-01,-1.491295546293258667e-01,3.929766826331615448e-03,-4.285111650824546814e-02,9.609646350145339966e-02,-4.352856799960136414e-02
-4.646969214081764221e-02,-2.523449063301086426e-02,-6.518953293561935425e-02,-8.059734106063842773e-02,9.426071494817733765e-02,-5.668327212333679199e-02,-5.485491827130317688e-02,-1.026617512106895447e-01,5.246620252728462219e-02,6.331484764814376831e-02,-6.480097770690917969e-02,1.398701369762420654e-01,-7.670366019010543823e-02,3.528597578406333923e-02,6.953882426023483276e-02,5.113046988844871521e-02,-6.183297559618949890e-02,2.741080895066261292e-02,4.360018670558929443e-02,-1.319638043642044067e-01,-1.546880453824996948e-01,-1.318948566913604736e-01,4.621550068259239197e-02,-9.695353358983993530e-02,-3.012828528881072998e-02,1.786169223487377167e-02,3.599146008491516113e-02,7.502108067274093628e-02,1.113217510282993317e-02,-1.444631665945053101e-01,-8.686594665050506592e-02,-1.384683251380920410e-01,1.960573345422744751e-02,-6.427174806594848633e-02,-3.726417943835258484e-02,1.450917124748229980e-02,-1.368356775492429733e-02,-4.601263627409934998e-02,1.022569909691810608e-01,1.125896498560905457e-01,5.636288598179817200e-02,-1.270580589771270752e-01,3.718575090169906616e-02,1.110806614160537720e-01,8.176501095294952393e-02,-7.484462112188339233e-02,1.569353342056274414e-01,-7.014828268438577652e-03,1.150209456682205200e-01,-1.228919029235839844e-01,2.898252941668033600e-02,6.066942214965820312e-02,-1.741850934922695160e-02,1.059317812323570251e-01,-6.430447846651077271e-02,8.229562640190124512e-02,-1.839276961982250214e-02,-1.495522330515086651e-03,-1.601499915122985840e-01,2.797951223328709602e-03,5.032664537429809570e-02,1.247170120477676392e-01,-1.197656616568565369e-01,7.188376039266586304e-02,-1.052967831492424011e-01,6.671400368213653564e-02,-1.086993739008903503e-01,3.392435982823371887e-02,-1.844097115099430084e-02,-1.623565331101417542e-02,1.306987255811691284e-01,7.011902984231710434e-03,-4.757583141326904297e-02,-1.377272605895996094e-01,7.491311430931091309e-02,3.097124211490154266e-02,-3.947048634290695190e-02,-2.763239201158285141e-03,-2.068503014743328094e-02,7.078244537115097046e-02,-1.048495918512344360e-01,-3.200007230043411255e-02,3.727234899997711182e-02
1.509425342082977295e-01,1.347151696681976318e-01,6.058655213564634323e-03,-1.989354938268661499e-01,-2.946019545197486877e-02,-1.034551635384559631e-01,1.635192632675170898e-01,-1.286104470491409302e-01,-1.243246626108884811e-02,1.162704750895500183e-01,1.817106641829013824e-02,-1.786429733037948608e-01,9.686277806758880615e-02,-1.669841818511486053e-02,-4.365858808159828186e-02,-9.647757560014724731e-02,-6.162463221698999405e-03,-1.572135537862777710e-01,1.113988384604454041e-01,1.571259200572967529e-01,-3.026334755122661591e-02,3.463501110672950745e-02,-1.333361119031906128e-01,8.217427879571914673e-03,-1.716411262750625610e-01,-1.721829921007156372e-01,1.819805474951863289e-03,7.256869971752166748e-02,-3.316238150000572205e-02,-5.811961367726325989e-02,-1.062496230006217957e-01,-5.428006872534751892e-02,4.950954113155603409e-03,-8.881016820669174194e-02,5.926369503140449524e-02,-2.192001789808273315e-02,-1.104351803660392761e-01,8.251646161079406738e-02,1.324488371610641479e-01,-6.171513721346855164e-02,9.119117259979248047e-02,1.441183537244796753e-01,-8.191897720098495483e-02,-8.595899492502212524e-02,-6.600112468004226685e-02,-5.897282436490058899e-02,5.105775594711303711e-02,-4.108632914721965790e-03,-9.575283527374267578e-02,1.258707698434591293e-02,1.283758729696273804e-01,1.520356088876724243e-01,5.006064102053642273e-02,9.651929885149002075e-02,-7.320778816938400269e-02,9.577708691358566284e-02,1.778479665517807007e-01,6.508932262659072876e-02,1.263233870267868042e-01,-2.453773282468318939e-02,-2.260119840502738953e-02,6.132942065596580505e-02,1.081706508994102478e-01,-5.128688737750053406e-02,1.368016273772809654e-05,-7.220785319805145264e-02,-6.280319392681121826e-02,-2.043448016047477722e-02,2.922676270827651024e-03,3.214937075972557068e-02,-7.504562288522720337e-02,1.159765496850013733e-01,-4.270469769835472107e-02,3.064758516848087311e-02,1.101550608873367310e-01,-2.684030868113040924e-02,7.038456201553344727e-02,-1.101848706603050232e-01,4.836737737059593201e-02,1.116034854203462601e-02,1.141877770423889160e-01,6.541444361209869385e-02,8.404106646776199341e-02
6.433974951505661011e-02,-1.545488685369491577e-01,-7.064674794673919678e-02,2.438998781144618988e-02,-1.502279192209243774e-01,-4.952827468514442444e-03,-7.430622726678848267e-02,6.152505427598953247e-02,8.489920198917388916e-02,-5.750502273440361023e-02,-1.458741873502731323e-01,-3.618679568171501160e-02,-1.066046506166458130e-01,-3.410840779542922974e-02,-1.136355325579643250e-01,-1.526430547237396240e-01,4.479504749178886414e-02,3.653438389301300049e-02,-5.691197514533996582e-02,1.368998289108276367e-01,-3.538463637232780457e-02,1.615690588951110840e-01,-8.328916877508163452e-02,1.231497079133987427e-01,-6.057091429829597473e-02,-8.001073449850082397e-02,1.988802403211593628e-01,4.581370204687118530e-02,-4.850418493151664734e-02,-2.348598651587963104e-02,1.795407384634017944e-01,1.193306818604469299e-01,-6.009023054502904415e-04,2.759082987904548645e-02,1.204478964209556580e-01,-9.511461108922958374e-02,2.404580265283584595e-02,1.052476689219474792e-01,4.480040073394775391e-02,-4.403117578476667404e-03,9.404578804969787598e-02,-8.370380848646163940e-02,-9.356691688299179077e-02,2.903503738343715668e-02,-7.377307629212737083e-04,1.984027028083801270e-01,-8.104162663221359253e-02,9.196797758340835571e-02,-6.406858563423156738e-02,1.271985173225402832e-01,-1.567620337009429932e-01,-4.366633947938680649e-03,-2.773102931678295135e-02,9.258576482534408569e-02,7.360999938100576401e-03,-1.307376325130462646e-01,-4.298460856080055237e-02,-9.497366845607757568e-03,-2.532530343160033226e-03,5.631192121654748917e-03,7.144544273614883423e-02,-5.504940077662467957e-02,-1.400917489081621170e-02,-1.608089804649353027e-01,-3.634905815124511719e-02,-6.646177917718887329e-02,-1.796196028590202332e-02,7.600633054971694946e-02,-2.795932069420814514e-02,-1.430888772010803223e-01,-6.428401917219161987e-02,6.234440207481384277e-02,5.405714735388755798e-02,-9.651263058185577393e-02,1.103956103324890137e-01,7.200487703084945679e-02,-6.387095898389816284e-02,-3.201988711953163147e-02,1.501806825399398804e-01,-2.279135584831237793e-02,1.927558891475200653e-02,-1.201748400926589966e-01,-9.892278164625167847e-02
-1.050170585513114929e-01,1.041551604866981506e-01,-8.195173740386962891e-02,1.912498027086257935e-01,-1.338170021772384644e-01,-1.070675030350685120e-01,-1.152591332793235779e-01,-4.016802087426185608e-02,1.630331128835678101e-01,-6.400101631879806519e-02,9.611182659864425659e-02,5.531949549913406372e-02,-1.614204794168472290e-01,-1.887468397617340088e-01,-1.712623089551925659e-01,6.688483804464340210e-02,9.782587736845016479e-02,-2.669655345380306244e-02,-2.367318049073219299e-02,5.428427085280418396e-02,4.727271944284439087e-02,8.954245597124099731e-02,-6.033493950963020325e-02,-5.095711350440979004e-02,2.989560924470424652e-02,6.676440685987472534e-02,-3.591044247150421143e-02,4.739587381482124329e-02,1.405872255563735962e-01,-9.592740982770919800e-02,1.119320914149284363e-01,-4.097388312220573425e-02,1.810129582881927490e-01,6.709467619657516479e-02,7.143794745206832886e-02,7.440109550952911377e-02,3.245517611503601074e-02,-1.385411061346530914e-02,-2.403054572641849518e-02,4.818900674581527710e-02,-1.338422745466232300e-01,1.156415119767189026e-01,-6.494976580142974854e-02,5.814617499709129333e-03,-1.026990935206413269e-01,1.031277794390916824e-02,-5.200798064470291138e-02,1.251838654279708862e-01,-4.221946001052856445e-03,3.589866682887077332e-02,2.493965439498424530e-02,1.212023478001356125e-02,1.225357316434383392e-02,-1.088902354240417480e-01,-1.065909489989280701e-02,-6.671855598688125610e-02,-3.452717512845993042e-02,7.403542846441268921e-02,-3.952842205762863159e-02,-1.175931748002767563e-02,3.772819787263870239e-02,1.031996011734008789e-01,-5.393396690487861633e-02,2.516601979732513428e-02,6.141951307654380798e-02,-7.907410711050033569e-02,1.985165476799011230e-02,1.719809882342815399e-02,4.346835985779762268e-02,3.855837509036064148e-02,-1.252782791852951050e-01,7.120468467473983765e-02,1.401515305042266846e-02,-4.997925087809562683e-02,1.727728098630905151e-01,6.273576617240905762e-02,1.764838546514511108e-01,-5.123483017086982727e-03,2.244634740054607391e-02,1.517846435308456421e-01,-4.046018049120903015e-02,-3.606135770678520203e-02,-3.207581862807273865e-02
-3.249770496040582657e-03,-9.998412430286407471e-02,9.378003329038619995e-02,1.635505706071853638e-01,-8.229986578226089478e-02,-1.121848970651626587e-01,1.035530213266611099e-02,9.643342345952987671e-02,-7.006178051233291626e-02,-2.572143636643886566e-02,7.325052469968795776e-02,-4.468333721160888672e-02,-6.928132381290197372e-03,2.350201271474361420e-02,-3.677109628915786743e-02,-1.779529154300689697e-01,1.079130917787551880e-01,-6.440450996160507202e-02,-1.866564005613327026e-01,1.305765006691217422e-03,-8.451764471828937531e-03,-4.205396398901939392e-02,-7.532835751771926880e-02,1.264197081327438354e-01,1.180976033210754395e-01,5.311418324708938599e-02,3.473393619060516357e-02,-7.439474761486053467e-02,-1.202247142791748047e-01,-2.490489976480603218e-03,8.653076738119125366e-02,1.078494116663932800e-01,-1.383577436208724976e-01,9.335132688283920288e-02,1.018718257546424866e-01,1.249737571924924850e-02,-1.684532128274440765e-02,-7.183954864740371704e-02,-8.725105971097946167e-02,1.270491182804107666e-01,2.590476535260677338e-02,1.371839046478271484e-01,1.069573983550071716e-01,4.384613782167434692e-02,8.181295543909072876e-02,-9.672705084085464478e-02,-2.749765524640679359e-03,9.537586942315101624e-03,-6.144280359148979187e-02,-7.227028161287307739e-02,2.111700363457202911e-02,-7.809705287218093872e-02,-3.901652619242668152e-02,1.017713472247123718e-01,8.526116609573364258e-02,1.047025900334119797e-02,8.091606199741363525e-02,-1.019082814455032349e-01,3.523366898298263550e-02,-3.908205777406692505e-02,-1.590382605791091919e-01,1.545186340808868408e-01,1.245452165603637695e-01,-6.541815586388111115e-03,-7.573058456182479858e-02,6.579669564962387085e-02,-1.375368982553482056e-01,1.303685158491134644e-01,5.534474179148674011e-02,-3.606437891721725464e-02,-1.181114837527275085e-01,-1.506683975458145142e-01,-8.163174986839294434e-02,-8.457586914300918579e-02,3.476677462458610535e-02,-6.401490420103073120e-02,4.299364238977432251e-02,9.633871167898178101e-02,-6.689126044511795044e-02,8.282677270472049713e-03,-8.473768830299377441e-02,-1.137504130601882935e-01,-5.765048414468765259e-02
4.101192206144332886e-02,-7.904104888439178467e-02,1.278195995837450027e-02,-6.991134583950042725e-02,-5.954101309180259705e-02,-1.312967389822006226e-01,1.593950241804122925e-01,-6.806917488574981689e-02,9.359686635434627533e-03,1.644718833267688751e-02,-7.693420350551605225e-02,-7.552319020032882690e-02,1.146997883915901184e-02,5.597264319658279419e-02,1.736464351415634155e-01,6.594675034284591675e-02,-4.712969437241554260e-02,5.110929161310195923e-02,8.478575944900512695e-02,6.551357358694076538e-02,5.114523693919181824e-02,-5.417288094758987427e-02,1.117798611521720886e-01,5.163792986422777176e-03,2.037710882723331451e-02,-5.453513469547033310e-03,-1.101073846220970154e-01,-5.377079918980598450e-02,7.709053158760070801e-02,-6.829684227705001831e-02,1.320221573114395142e-01,8.085946738719940186e-02,-8.655393123626708984e-02,-1.991154393181204796e-03,7.741776108741760254e-02,4.018354415893554688e-02,-5.399536713957786560e-02,6.348956376314163208e-02,-1.016700547188520432e-02,4.922192171216011047e-02,3.548989444971084595e-02,-5.847464129328727722e-02,-1.676453091204166412e-02,-1.447712033987045288e-01,5.021512508392333984e-02,1.319671273231506348e-01,-8.204122632741928101e-02,-5.575615912675857544e-02,1.173540111631155014e-02,2.350360713899135590e-02,-9.502752125263214111e-02,-4.025943949818611145e-02,-1.462967544794082642e-01,-4.775245860219001770e-02,-5.635071918368339539e-02,-1.002395525574684143e-01,5.194578319787979126e-02,9.738416969776153564e-02,-7.727850228548049927e-02,2.313563413918018341e-02,1.050285324454307556e-01,7.581050042062997818e-03,-6.459675729274749756e-02,4.967205226421356201e-03,-5.003209784626960754e-02,8.273707330226898193e-02,1.466269697993993759e-02,-7.833353430032730103e-02,1.211736723780632019e-01,2.087355032563209534e-02,2.914488874375820160e-02,9.904501959681510925e-03,1.206082012504339218e-02,3.948452416807413101e-03,6.228601559996604919e-02,1.444678157567977905e-01,-5.491893365979194641e-02,7.909175008535385132e-02,-2.264148741960525513e-02,1.591462790966033936e-01,-1.094349622726440430e-01,3.157132118940353394e-02,-1.122175455093383789e-01
1.319765895605087280e-01,8.371775597333908081e-02,-6.074970122426748276e-03,-4.850239679217338562e-02,-1.532675921916961670e-01,-7.549997419118881226e-03,-8.362303674221038818e-02,-2.660705149173736572e-02,-3.455126658082008362e-02,1.860558986663818359e-01,-1.311983168125152588e-01,-5.494952946901321411e-02,7.077196985483169556e-02,-3.928484022617340088e-02,-3.912228718400001526e-02,4.788887873291969299e-02,3.323908895254135132e-02,-6.270866841077804565e-02,5.819382146000862122e-02,-1.599686220288276672e-02,1.608864963054656982e-01,2.689543366432189941e-02,-7.908184081315994263e-02,-1.349142342805862427e-01,-7.037614472210407257e-03,-1.960138231515884399e-02,2.155773341655731201e-02,-2.255808375775814056e-02,1.033845241181552410e-03,2.282623754581436515e-04,-4.196396097540855408e-02,1.488436682848259807e-04,5.526111647486686707e-02,-1.937150061130523682e-01,1.086309552192687988e-01,9.916021674871444702e-02,1.371611952781677246e-01,2.960609458386898041e-02,3.758840635418891907e-02,-1.459891498088836670e-01,2.485241182148456573e-02,5.270238593220710754e-02,-2.275872975587844849e-02,-4.403690621256828308e-02,4.426291212439537048e-02,5.096772313117980957e-02,-1.614135205745697021e-01,2.629807032644748688e-02,-3.866875171661376953e-02,-1.889310777187347412e-01,1.032557636499404907e-01,-1.221153736114501953e-01,-1.849507912993431091e-02,-1.425810158252716064e-01,-4.113965108990669250e-02,6.062385067343711853e-02,-1.330980807542800903e-01,6.670159846544265747e-02,-7.273817807435989380e-02,2.792993094772100449e-03,6.839744001626968384e-02,-6.352079659700393677e-02,-1.007561292499303818e-02,-5.092320591211318970e-02,3.332816064357757568e-02,-7.145423442125320435e-02,1.721001565456390381e-01,-9.655366092920303345e-02,5.058736354112625122e-02,-3.485436737537384033e-02,1.278268247842788696e-01,-5.782959982752799988e-02,1.941094845533370972e-01,6.262989249080419540e-03,6.690893322229385376e-02,5.965886265039443970e-02,-1.977047175168991089e-01,-4.736560583114624023e-02,-6.632374133914709091e-03,-3.469948843121528625e-02,1.214344054460525513e-01,3.074107132852077484e-02,7.245550304651260376e-02
6.723461300134658813e-02,6.881015002727508545e-02,1.211932301521301270e-01,4.921998083591461182e-02,-5.450182780623435974e-02,1.963387578725814819e-01,5.480281263589859009e-02,1.301841586828231812e-01,7.325144018977880478e-03,1.715661138296127319e-01,-7.154225558042526245e-02,-9.417327493429183960e-02,1.099161654710769653e-01,4.015705734491348267e-02,-9.179036132991313934e-03,-9.906076639890670776e-02,1.225916370749473572e-01,1.187900360673666000e-02,8.725099265575408936e-02,-7.735883444547653198e-02,1.174432411789894104e-01,-9.059552848339080811e-02,-8.352156728506088257e-02,8.813864737749099731e-02,1.848295629024505615e-01,-1.013804897665977478e-01,1.103272568434476852e-02,-3.551597520709037781e-02,-1.588754588738083839e-03,-2.415853179991245270e-02,-8.198258280754089355e-02,1.160136088728904724e-01,1.264953315258026123e-01,1.004805490374565125e-01,1.282397359609603882e-01,-3.247696533799171448e-02,-4.640838131308555603e-02,-1.605555266141891479e-01,3.966583684086799622e-02,1.067674756050109863e-01,7.612197846174240112e-02,2.690182998776435852e-03,-1.230796724557876587e-01,-8.872334659099578857e-02,-7.387685030698776245e-02,-1.338878273963928223e-01,1.098325997591018677e-01,1.438691765069961548e-01,8.960094302892684937e-02,-3.017299249768257141e-02,4.123361781239509583e-03,8.352554403245449066e-03,1.567120999097824097e-01,6.709505617618560791e-02,1.877167075872421265e-01,-1.477010846138000488e-01,1.023923903703689575e-01,1.549398750066757202e-01,4.438586905598640442e-02,1.356052607297897339e-01,-1.229582354426383972e-01,-6.910129636526107788e-02,-3.126681968569755554e-02,-3.687752038240432739e-02,-1.613877266645431519e-01,9.160127490758895874e-02,-1.024778094142675400e-02,9.695567935705184937e-02,1.578008383512496948e-01,-1.228545419871807098e-02,-1.747091263532638550e-01,1.821931749582290649e-01,1.333209127187728882e-01,-1.274650394916534424e-01,4.453893005847930908e-02,-1.015003249049186707e-01,1.695196032524108887e-01,-7.435212284326553345e-02,1.246343851089477539e-01,1.009294390678405762e-01,8.192168897949159145e-04,3.102402389049530029e-02,6.668414920568466187e-02
-3.003889694809913635e-02,-5.226612091064453125e-02,2.234607934951782227e-02,1.814544014632701874e-02,-3.308543562889099121e-02,1.909605562686920166e-01,-1.439142674207687378e-01,9.874947369098663330e-02,7.050909847021102905e-02,-3.127018362283706665e-02,1.631202399730682373e-01,-3.393277153372764587e-02,2.387427911162376404e-02,-1.430615484714508057e-01,1.673175208270549774e-02,1.096907258033752441e-01,-1.614532060921192169e-02,-1.324833035469055176e-01,1.220809221267700195e-01,-8.188512176275253296e-02,-5.508031323552131653e-02,1.200450882315635681e-01,4.198696091771125793e-02,-3.351442143321037292e-02,-1.643338054418563843e-01,-5.632444750517606735e-03,-3.219125792384147644e-02,4.634402319788932800e-02,7.583398371934890747e-03,-3.787465393543243408e-02,-4.018643125891685486e-02,-1.096615418791770935e-01,-7.161012291908264160e-02,7.183831930160522461e-02,-7.160057872533798218e-02,1.687300503253936768e-01,8.280723541975021362e-02,2.200756780803203583e-02,5.744320154190063477e-02,1.836942695081233978e-02,1.166626214981079102e-01,-2.268062904477119446e-02,1.269121468067169189e-02,-8.154656738042831421e-02,9.358654916286468506e-02,1.677450686693191528e-01,-9.050741046667098999e-02,-3.893346339464187622e-02,-1.070648208260536194e-01,1.501318346709012985e-02,-4.511687904596328735e-02,1.939742825925350189e-02,1.098626106977462769e-02,6.293316930532455444e-02,-1.512386649847030640e-01,1.378041952848434448e-01,6.389470398426055908e-02,-1.403515636920928955e-01,4.437332972884178162e-02,9.746365249156951904e-02,-1.384817808866500854e-01,-1.975297182798385620e-01,-5.137034878134727478e-02,-5.133026838302612305e-02,9.710424579679965973e-03,-1.462073922157287598e-01,-1.697205193340778351e-02,-1.906141936779022217e-01,-1.177188083529472351e-01,-4.156841337680816650e-02,1.198875345289707184e-02,6.431517750024795532e-02,2.407566457986831665e-02,-4.713701829314231873e-02,1.110419048927724361e-03,1.310775429010391235e-01,-7.535745203495025635e-02,1.048966273665428162e-01,-1.394410617649555206e-02,1.940222829580307007e-01,-3.691965714097023010e-02,-8.636345592094585299e-05,1.153147965669631958e-01
