-3.632656857371330261e-02,3.518193215131759644e-02,-1.287088841199874878e-01,9.875179082155227661e-02,4.535293579101562500e-02,-8.783080428838729858e-02,-8.033192716538906097e-03,-3.617693111300468445e-02,-1.509446799755096436e-01,-3.781357035040855408e-02,-5.902606993913650513e-02,1.820543222129344940e-02,3.300153836607933044e-02,-4.315881058573722839e-02,-4.354456812143325806e-02
-1.103935241699218750e-01,7.806551456451416016e-02,1.601188778877258301e-01,2.252481691539287567e-02,8.866664022207260132e-02,-1.043291091918945312e-01,9.071343392133712769e-02,-6.750611215829849243e-02,-2.277358435094356537e-02,1.021093316376209259e-02,1.167431697249412537e-01,1.785784214735031128e-01,-1.753410696983337402e-01,-1.258938759565353394e-02,-7.267916202545166016e-02
-3.262895345687866211e-02,1.005465611815452576e-01,-7.493565231561660767e-02,-8.576957136392593384e-02,-2.545081637799739838e-02,-1.478538960218429565e-01,-1.797933429479598999e-01,-8.056179434061050415e-02,5.776908621191978455e-02,-1.192966327071189880e-01,-1.095815300941467285e-01,-8.147035539150238037e-02,2.623639814555644989e-02,7.589519023895263672e-03,-9.284950047731399536e-02
1.343120336532592773e-01,-1.248236671090126038e-01,-2.220517210662364960e-02,3.096785955131053925e-02,1.508748829364776611e-01,2.558664046227931976e-02,1.728042215108871460e-01,6.443472206592559814e-02,8.050998300313949585e-02,-6.640948355197906494e-02,5.588721111416816711e-02,-2.807845734059810638e-02,-6.032792851328849792e-02,-1.754513680934906006e-01,1.121691688895225525e-01
7.244231551885604858e-02,-7.538465410470962524e-02,1.656632423400878906e-01,5.505935102701187134e-02,-6.092662364244461060e-02,-1.012951508164405823e-01,-1.377368997782468796e-02,6.915542483329772949e-02,-5.755612161010503769e-03,1.084296926856040955e-01,4.284887388348579407e-02,9.302660822868347168e-02,1.293113678693771362e-01,-6.003620103001594543e-02,-5.353685840964317322e-02
-1.677808701060712337e-03,4.663527756929397583e-02,-1.267741471529006958e-01,1.604465767741203308e-02,3.798272227868437767e-03,6.370107084512710571e-02,5.823045503348112106e-03,1.323172240518033504e-03,-4.982892796397209167e-02,1.777539253234863281e-01,-5.342108756303787231e-02,-6.799152586609125137e-03,6.592857092618942261e-02,-1.194974705576896667e-01,3.627876937389373779e-02
