-1.690770983695983887e-01,7.165428251028060913e-02,4.774255678057670593e-02,-6.337925791740417480e-02,-5.467586684972047806e-03,-7.318296283483505249e-02,7.790231704711914062e-02,5.325524136424064636e-02,-6.226695701479911804e-02,1.033051833510398865e-01,-1.052417308092117310e-01,7.873678579926490784e-03,8.013958483934402466e-02,1.215598080307245255e-02,-1.390126198530197144e-01
-1.197580844163894653e-01,-6.454315036535263062e-02,-1.279802620410919189e-01,-1.084176823496818542e-01,7.998761534690856934e-02,1.609942130744457245e-02,-3.221871703863143921e-02,-5.513839051127433777e-02,-2.014305070042610168e-02,1.324950009584426880e-01,3.059380128979682922e-02,1.143432408571243286e-01,1.307957023382186890e-01,-1.409783214330673218e-01,-4.968893155455589294e-02
-2.177607081830501556e-02,2.451972849667072296e-02,-7.446391880512237549e-02,3.227989375591278076e-02,1.440695524215698242e-01,8.610457926988601685e-02,-1.705408655107021332e-02,-9.909882396459579468e-02,-3.967879712581634521e-02,4.409161210060119629e-02,1.629495769739151001e-01,-8.275091648101806641e-02,5.992272496223449707e-02,-1.313405670225620270e-02,-2.440236136317253113e-02
-4.531204327940940857e-02,7.023843377828598022e-02,-4.205983504652976990e-02,1.463097482919692993e-01,-8.863174170255661011e-02,-3.565390035510063171e-02,-1.667637079954147339e-01,-7.576053589582443237e-02,-1.166703253984451294e-01,1.412982344627380371e-01,-9.151870757341384888e-02,1.052046101540327072e-02,-6.172942742705345154e-02,1.679109781980514526e-01,1.706970781087875366e-01
1.401926483958959579e-02,1.183019429445266724e-01,8.949475735425949097e-02,1.098048090934753418e-01,-1.324946880340576172e-01,-7.683803886175155640e-02,5.985435470938682556e-02,1.513717323541641235e-01,9.889504313468933105e-02,-3.425283823162317276e-03,1.246260926127433777e-01,-4.580824449658393860e-02,1.005730852484703064e-01,-4.641309008002281189e-02,-6.707548350095748901e-02
2.962418459355831146e-02,3.128845989704132080e-02,7.319774478673934937e-02,1.194366738200187683e-01,-7.623688317835330963e-03,1.320852786302566528e-01,1.392075270414352417e-01,3.802016749978065491e-02,7.783580571413040161e-02,6.710466742515563965e-02,9.073799848556518555e-02,-9.259232878684997559e-02,5.252373218536376953e-02,-8.504127711057662964e-02,-1.974914222955703735e-01
