7.542219012975692749e-02,5.630317330360412598e-02,-2.677211165428161621e-02,-2.571066655218601227e-02,-1.438872190192341805e-03,-4.310844838619232178e-02,-3.135503455996513367e-02,-6.250680238008499146e-02,-6.354149430990219116e-02,-5.414568260312080383e-02,-1.491133570671081543e-01,-1.188185364007949829e-01,-1.721280813217163086e-02,-2.859333471860736609e-04,1.957686245441436768e-01,-7.379017304629087448e-03,-7.915495336055755615e-02,6.079545244574546814e-02,-9.021579287946224213e-03,1.834228821098804474e-02,-3.506502509117126465e-02,-1.541088670492172241e-01,1.309181153774261475e-01,-9.258968755602836609e-03,-1.788102239370346069e-01,1.390885859727859497e-01,-4.546042904257774353e-02,4.083685576915740967e-02,-6.693163595627993345e-05,8.550373464822769165e-02,-1.814715564250946045e-01,6.250619888305664062e-02,6.828704476356506348e-02,1.073708161711692810e-01,1.187350135296583176e-02,-4.548173770308494568e-02,-1.121586933732032776e-02,1.614221781492233276e-01,1.367680132389068604e-01,-1.359597146511077881e-01,-1.426931321620941162e-01,7.331013679504394531e-02,1.134854778647422791e-01,3.699405491352081299e-02,3.676546737551689148e-02,-2.765806019306182861e-02,-1.405234932899475098e-01,4.354474693536758423e-02,-1.290891319513320923e-01,-1.370140612125396729e-01,7.832743972539901733e-02,4.268204793334007263e-02,-4.224779829382896423e-02,1.622398644685745239e-01,1.020250692963600159e-01,-1.127761378884315491e-01,-4.565213620662689209e-02,3.761808946728706360e-02,-4.870246350765228271e-02,6.992672570049762726e-03,-9.791828691959381104e-02,-7.898315042257308960e-02,3.942679241299629211e-02,8.965506404638290405e-02,1.181815788149833679e-01,1.462313979864120483e-01,-1.901319064199924469e-02,1.771332323551177979e-01,-6.456668674945831299e-02,-5.260649323463439941e-02,-1.732463575899600983e-02,-8.598868548870086670e-02,-1.380363106727600098e-01,-1.111183091998100281e-01,-3.545895963907241821e-02,-1.044635102152824402e-01,-9.342380613088607788e-02,1.582773029804229736e-01,2.405794151127338409e-02,5.278408527374267578e-02,-1.135137677192687988e-01,1.902757957577705383e-02,-7.715355604887008667e-02
-4.799949005246162415e-02,-3.239215910434722900e-02,2.424093149602413177e-02,-7.747270865365862846e-04,3.882415592670440674e-02,-5.055245757102966309e-02,9.113871306180953979e-02,-1.224386617541313171e-01,1.123713422566652298e-02,1.026273593306541443e-01,-5.713906884193420410e-02,-1.283958405256271362e-01,-7.636678218841552734e-02,-1.857195794582366943e-01,1.941627711057662964e-01,-1.526131629943847656e-01,-1.023554131388664246e-01,-2.512917853891849518e-02,7.296871393918991089e-02,-9.185900539159774780e-02,-1.532232165336608887e-01,-1.456668823957443237e-01,-9.254559129476547241e-02,2.800652198493480682e-02,3.657772764563560486e-02,-3.191223368048667908e-02,1.710812747478485107e-01,2.613085508346557617e-02,-3.309503197669982910e-02,2.998786233365535736e-02,-2.551217621657997370e-04,1.208399757742881775e-01,-4.191665351390838623e-02,-7.468105852603912354e-02,-1.822897791862487793e-01,6.259952485561370850e-02,-3.175751864910125732e-02,2.303129620850086212e-02,1.063487157225608826e-01,3.561998903751373291e-02,-1.943210512399673462e-01,-1.436863392591476440e-01,5.599972605705261230e-02,-9.976702928543090820e-02,-6.188688427209854126e-02,-1.082687750458717346e-01,-4.191181063652038574e-02,4.298349097371101379e-02,-1.509379446506500244e-01,1.241913903504610062e-02,-9.794066846370697021e-02,-2.805876312777400017e-03,-1.187464222311973572e-01,-4.585319384932518005e-02,-2.129562385380268097e-02,1.292522102594375610e-01,-2.724570967257022858e-02,3.116826713085174561e-02,-2.770751714706420898e-02,4.702544212341308594e-02,-6.342653930187225342e-02,8.343882113695144653e-02,-3.132502362132072449e-02,-1.769648343324661255e-01,6.908719986677169800e-02,4.844013974070549011e-02,-7.074850052595138550e-02,6.293617188930511475e-02,-6.461308151483535767e-02,-8.767559193074703217e-03,3.970466554164886475e-02,6.362526863813400269e-02,1.396569758653640747e-01,-5.602443218231201172e-02,-4.374386370182037354e-02,6.623643636703491211e-02,-1.310961693525314331e-01,1.310081630945205688e-01,1.588692329823970795e-02,9.838501363992691040e-02,-1.868278719484806061e-02,6.310013681650161743e-02,5.597102269530296326e-02
1.246456503868103027e-01,-5.168132856488227844e-02,-8.989366143941879272e-02,6.668129563331604004e-02,6.949055194854736328e-02,-1.895750313997268677e-01,3.103731013834476471e-02,1.138897426426410675e-02,2.403275854885578156e-02,-1.093521490693092346e-01,8.232602477073669434e-02,-1.519447565078735352e-01,7.761804759502410889e-02,-5.302612856030464172e-02,1.540052145719528198e-01,-3.564805909991264343e-02,9.774648398160934448e-02,-1.590376347303390503e-01,5.920198559761047363e-02,9.693894535303115845e-02,-7.579452544450759888e-02,9.356919676065444946e-02,-3.822861611843109131e-02,2.911398373544216156e-02,3.781855106353759766e-02,-3.279655007645487785e-03,-6.103431060910224915e-02,2.723160944879055023e-02,1.141558121889829636e-02,1.474178023636341095e-02,-2.867084555327892303e-02,1.279550641775131226e-01,2.114548161625862122e-02,-3.314834460616111755e-02,-9.854048490524291992e-02,-8.813569322228431702e-03,9.911258518695831299e-02,-1.271622627973556519e-01,-1.056579500436782837e-01,-3.514040634036064148e-02,-1.522795706987380981e-01,5.940907821059226990e-02,-1.731855981051921844e-02,1.205834150314331055e-01,-2.273527719080448151e-02,1.089637428522109985e-01,-3.499751910567283630e-02,-3.700346872210502625e-02,1.119546815752983093e-01,9.979488700628280640e-02,4.899556934833526611e-02,8.028277195990085602e-03,5.714377760887145996e-02,-1.747201979160308838e-01,9.756422787904739380e-02,1.136902198195457458e-01,4.465848952531814575e-02,-5.282395705580711365e-02,7.531251758337020874e-02,1.031454429030418396e-01,-6.021274998784065247e-02,-2.423297800123691559e-02,-6.086650490760803223e-02,7.885983586311340332e-02,1.211593747138977051e-01,8.402802795171737671e-02,7.269778754562139511e-03,-1.040653735399246216e-01,-7.755321264266967773e-02,-8.059734851121902466e-02,-1.368443816900253296e-01,-1.307503581047058105e-01,9.125082939863204956e-02,-2.569993771612644196e-02,1.014664918184280396e-01,1.040761470794677734e-01,1.821569502353668213e-01,1.661626845598220825e-01,-8.001481741666793823e-02,1.712082177400588989e-01,-9.437961131334304810e-02,-2.278105355799198151e-02,1.131818890571594238e-01
-3.194013237953186035e-02,-7.852648943662643433e-02,1.212495565414428711e-01,-1.506465077400207520e-01,-2.435567229986190796e-02,6.597395986318588257e-02,1.616760157048702240e-02,1.569760590791702271e-01,1.860528253018856049e-02,-7.551734149456024170e-02,-1.107810884714126587e-01,6.062686070799827576e-02,-8.293548226356506348e-02,-1.141724810004234314e-01,-1.168771553784608841e-02,7.101413793861865997e-03,4.745718091726303101e-02,-2.969755046069622040e-02,4.978173971176147461e-02,-1.914382353425025940e-02,-1.546379644423723221e-02,-9.220125526189804077e-02,-5.740545317530632019e-02,1.386411935091018677e-01,9.570267051458358765e-02,9.530965238809585571e-02,7.265212386846542358e-02,3.327128663659095764e-02,5.078937485814094543e-02,-2.604377083480358124e-02,-5.725559592247009277e-02,-9.989029914140701294e-02,1.974415928125381470e-01,7.846307009458541870e-02,-1.053931042551994324e-01,-5.661393329501152039e-02,2.759547531604766846e-02,1.231679245829582214e-01,-1.160033121705055237e-01,1.303536742925643921e-01,4.208516702055931091e-02,5.133582279086112976e-02,-1.415997929871082306e-02,9.820903837680816650e-02,5.864098668098449707e-02,1.384010761976242065e-01,-1.374827772378921509e-01,8.809152990579605103e-02,7.991135865449905396e-02,-6.442970782518386841e-02,-5.443214904516935349e-03,-2.076831413432955742e-03,1.468422710895538330e-01,5.745575949549674988e-02,9.592609852552413940e-02,-1.297152638435363770e-01,3.870572522282600403e-02,1.355860084295272827e-01,2.553028753027319908e-03,9.534591436386108398e-02,-1.763401627540588379e-01,-6.280840840190649033e-03,5.707059428095817566e-02,7.103234063833951950e-03,-1.242834478616714478e-01,-6.373015791177749634e-02,-9.993904083967208862e-02,9.904374927282333374e-02,-1.556277424097061157e-01,-8.876793831586837769e-02,-3.919635340571403503e-02,-1.329796165227890015e-01,-4.803347587585449219e-02,-1.339526474475860596e-01,4.160551354289054871e-02,2.335787005722522736e-02,2.664004638791084290e-02,1.378739774227142334e-01,-8.296760171651840210e-02,1.617522351443767548e-02,4.725672770291566849e-03,1.293488591909408569e-01,2.626431547105312347e-02
-7.353068888187408447e-02,8.241744339466094971e-02,1.978377699851989746e-01,6.244130805134773254e-02,2.650438062846660614e-02,-1.190306693315505981e-01,3.320790454745292664e-02,-8.932461589574813843e-02,3.698614612221717834e-02,1.566408127546310425e-01,1.043840423226356506e-01,-4.262839630246162415e-02,-7.742781937122344971e-02,5.748295783996582031e-02,-2.204485936090350151e-04,-1.347104907035827637e-01,-5.564452335238456726e-02,4.627759382128715515e-02,3.130457177758216858e-02,-2.442078851163387299e-02,-1.351547837257385254e-01,-7.009197026491165161e-02,-2.577882958576083183e-03,1.623466163873672485e-01,-2.499726787209510803e-02,-4.785435646772384644e-02,5.825755000114440918e-02,4.320092871785163879e-02,1.957021504640579224e-01,7.748641818761825562e-02,2.090567722916603088e-02,-7.262415019795298576e-04,5.938852578401565552e-02,8.267130702733993530e-02,4.319983348250389099e-02,-8.173709362745285034e-02,6.004425883293151855e-02,1.541846692562103271e-01,-1.364402752369642258e-02,-1.096332818269729614e-01,1.041685715317726135e-01,5.272588878870010376e-02,-1.088729426264762878e-01,3.933520521968603134e-03,2.954547479748725891e-02,8.912012912333011627e-03,-1.371393073350191116e-02,9.940742701292037964e-02,-5.162055045366287231e-02,-4.127737507224082947e-02,-8.266240358352661133e-02,6.038329005241394043e-02,-1.337996870279312134e-01,-7.064338773488998413e-02,4.097934812307357788e-02,-7.823982089757919312e-02,-3.201283514499664307e-02,-3.227281942963600159e-02,-9.727505967020988464e-03,-7.980810850858688354e-02,-6.078053265810012817e-02,3.646797314286231995e-02,-6.393734365701675415e-02,9.278490394353866577e-02,-5.096261575818061829e-02,-2.355211041867733002e-02,-2.884765341877937317e-02,1.081859841942787170e-01,-1.018234416842460632e-01,-5.704194307327270508e-02,-1.300537139177322388e-01,-1.898967288434505463e-02,4.085768759250640869e-02,-2.758071385324001312e-02,7.529995590448379517e-02,1.442316621541976929e-01,-3.512477502226829529e-02,-5.833614151924848557e-03,-1.526602357625961304e-01,-3.014375083148479462e-02,1.618215441703796387e-02,8.699786849319934845e-03,2.885201945900917053e-02
5.730778723955154419e-02,-1.173695325851440430e-01,9.906367212533950806e-02,-1.806349307298660278e-01,-4.620879516005516052e-02,-5.312208086252212524e-02,6.101035699248313904e-02,1.104015391319990158e-02,4.738292843103408813e-02,-8.070226758718490601e-02,6.015349179506301880e-02,1.553256660699844360e-01,3.706876561045646667e-02,-7.393758744001388550e-03,3.339396044611930847e-02,1.355152428150177002e-01,5.872398242354393005e-02,6.413269042968750000e-02,-4.836695268750190735e-02,-1.555961817502975464e-01,6.009894609451293945e-02,1.504672504961490631e-02,9.242015890777111053e-03,-3.883577510714530945e-02,-2.798350178636610508e-04,7.210899144411087036e-03,-4.673094674944877625e-02,1.768654584884643555e-02,-1.791948527097702026e-01,1.834245920181274414e-01,3.634960576891899109e-02,-1.516534537076950073e-01,1.547335237264633179e-01,-1.667369157075881958e-01,7.865031249821186066e-03,-6.679055094718933105e-02,1.297159790992736816e-01,-6.711586564779281616e-02,-1.368207186460494995e-01,1.006099507212638855e-01,4.818601906299591064e-02,1.109905615448951721e-01,-3.492898494005203247e-02,1.377273499965667725e-01,3.616838157176971436e-02,-4.994438961148262024e-02,-8.220716565847396851e-02,7.655208557844161987e-02,-8.094150573015213013e-02,5.999889597296714783e-02,3.426821902394294739e-02,1.593033969402313232e-01,1.683816164731979370e-01,1.316708028316497803e-01,5.668169260025024414e-02,3.102788142859935760e-02,-1.684327125549316406e-01,8.746988326311111450e-02,-9.630078822374343872e-02,-1.913017965853214264e-02,7.755643874406814575e-02,2.827938832342624664e-02,-9.985437244176864624e-02,-1.990936510264873505e-02,-1.813012931961566210e-04,-8.234599232673645020e-02,8.797503262758255005e-02,2.262269891798496246e-02,-1.814715377986431122e-02,-2.985959127545356750e-02,1.855608671903610229e-01,2.443522587418556213e-02,-1.129643544554710388e-01,1.411776393651962280e-01,4.608970135450363159e-02,-1.707277595996856689e-01,-9.433362632989883423e-03,-7.215206325054168701e-02,-8.360450714826583862e-02,9.067931771278381348e-02,3.160259872674942017e-02,1.752272099256515503e-01,8.569518476724624634e-02
1.062761917710304260e-01,-6.310795433819293976e-03,1.401299834251403809e-01,3.914627712219953537e-03,1.172306686639785767e-01,3.614206239581108093e-02,6.277822889387607574e-03,2.556634508073329926e-02,-7.091539353132247925e-02,-2.811378799378871918e-02,-1.855377480387687683e-02,2.890148758888244629e-02,-2.198574505746364594e-02,1.317518651485443115e-01,6.333898752927780151e-02,6.255304068326950073e-02,7.439728826284408569e-02,1.684075742959976196e-01,-1.354682445526123047e-02,4.058455303311347961e-02,5.877721309661865234e-02,-9.141241759061813354e-02,8.781668730080127716e-03,9.802441112697124481e-03,-4.753027483820915222e-02,5.200829729437828064e-02,-5.873615294694900513e-02,5.383491516113281250e-02,-1.889839582145214081e-02,-3.939983434975147247e-03,1.317660361528396606e-01,1.072276383638381958e-01,9.522303938865661621e-02,-6.321733444929122925e-02,-6.705278158187866211e-02,-1.227579042315483093e-01,1.169355437159538269e-01,-1.956164240837097168e-01,-1.518263830803334713e-03,-1.738562881946563721e-01,-3.799955919384956360e-02,2.890722826123237610e-02,4.455198720097541809e-02,1.955380849540233612e-02,-4.894893616437911987e-02,-3.661687299609184265e-02,1.386738289147615433e-02,-8.832373470067977905e-02,8.705568313598632812e-02,1.515545248985290527e-01,-4.135113209486007690e-02,9.747157990932464600e-02,3.405091166496276855e-02,3.046286106109619141e-02,1.415054798126220703e-01,8.589801192283630371e-02,-1.797193288803100586e-01,1.235996857285499573e-01,-3.550254926085472107e-02,4.154738783836364746e-02,-3.922842070460319519e-02,-1.210319623351097107e-01,1.032281145453453064e-01,-3.504867479205131531e-02,2.348428219556808472e-02,2.270244248211383820e-02,9.033215790987014771e-02,-6.843882054090499878e-02,8.464740961790084839e-02,7.176563143730163574e-02,9.294108301401138306e-02,-7.834271341562271118e-02,-8.087863028049468994e-02,2.834011055529117584e-02,1.482555121183395386e-01,3.307370468974113464e-02,-6.601533293724060059e-02,-1.268208473920822144e-01,-1.409114152193069458e-02,-1.162725612521171570e-01,5.838653072714805603e-02,4.439290985465049744e-02,-8.174669928848743439e-03
1.927781663835048676e-02,5.213177646510303020e-04,-5.896154046058654785e-02,-1.666948944330215454e-01,3.081868588924407959e-02,5.824568495154380798e-02,-8.299543708562850952e-02,6.657467689365148544e-03,1.530810631811618805e-02,1.036254316568374634e-01,3.299150243401527405e-02,-2.826053462922573090e-02,1.338103562593460083e-01,7.218994945287704468e-02,-7.243204116821289062e-02,-4.748991504311561584e-02,1.945379376411437988e-01,-7.472668588161468506e-02,-3.329023486003279686e-03,-3.645905479788780212e-02,3.157402575016021729e-02,-3.373155836015939713e-03,-6.021999754011631012e-03,-1.292518060654401779e-02,1.758884638547897339e-02,7.741990702925249934e-05,-4.596905410289764404e-02,-2.058507874608039856e-03,-5.946068093180656433e-02,9.524752944707870483e-02,-5.096499249339103699e-02,-6.189028173685073853e-02,1.039916798472404480e-01,1.821309886872768402e-02,-1.213709171861410141e-02,1.644974797964096069e-01,6.330509483814239502e-02,1.580723971128463745e-01,9.748041629791259766e-02,-1.012881919741630554e-01,-9.506783634424209595e-02,1.008232384920120239e-01,4.925099387764930725e-02,-4.271708801388740540e-02,7.625347375869750977e-02,8.928542584180831909e-02,-1.691443286836147308e-02,5.761580541729927063e-02,-2.147210948169231415e-02,-1.340028643608093262e-01,-2.837397716939449310e-02,3.868732601404190063e-02,1.508599426597356796e-02,8.765485137701034546e-02,-1.084194332361221313e-01,1.199021935462951660e-01,-1.099349260330200195e-01,-1.091806441545486450e-01,-1.154089495539665222e-01,-4.074685275554656982e-04,-1.531075686216354370e-01,-1.392436325550079346e-01,9.037935733795166016e-02,-4.068263620138168335e-02,3.495454415678977966e-02,-5.511907488107681274e-02,3.359837085008621216e-02,-7.988490909337997437e-02,-4.225092381238937378e-02,9.336676448583602905e-03,1.110783684998750687e-02,-1.104267388582229614e-01,-1.864767521619796753e-01,1.048999056220054626e-01,1.878304779529571533e-01,-1.468043029308319092e-01,-6.706994026899337769e-02,1.326148360967636108e-01,-2.928411960601806641e-02,-1.369069665670394897e-01,7.095613982528448105e-03,-7.636142522096633911e-02,-2.965970151126384735e-02
1.007422432303428650e-01,6.604140251874923706e-02,-8.801400661468505859e-02,-4.204116389155387878e-02,-3.189288824796676636e-02,-2.414762042462825775e-02,-7.103564590215682983e-02,3.039961121976375580e-02,-2.825025282800197601e-02,1.568057537078857422e-01,9.127387404441833496e-02,1.191009655594825745e-01,9.527077525854110718e-02,-1.805739663541316986e-02,9.597625583410263062e-02,-9.046771377325057983e-02,-1.402570493519306183e-02,-3.424772294238209724e-03,-1.024481058120727539e-01,-1.644323766231536865e-01,-4.609834775328636169e-02,1.496759988367557526e-02,1.826797239482402802e-02,6.769534200429916382e-02,9.776501916348934174e-03,2.848559990525245667e-02,-1.531386226415634155e-01,1.451771706342697144e-02,3.656382486224174500e-02,-1.801495999097824097e-01,7.348942756652832031e-02,7.437067478895187378e-02,1.257335860282182693e-02,5.290849134325981140e-02,1.356312036514282227e-01,-4.833834245800971985e-02,1.656590029597282410e-02,-2.268306538462638855e-02,1.510551273822784424e-01,6.751473248004913330e-02,-1.856415718793869019e-02,-9.062143974006175995e-03,1.602778285741806030e-01,-6.692998856306076050e-02,3.028565645217895508e-02,-5.717709288001060486e-02,1.066991016268730164e-01,-2.750657871365547180e-02,-1.030722409486770630e-01,1.764909736812114716e-02,4.307075962424278259e-02,5.239042639732360840e-02,9.748068638145923615e-03,-1.862558722496032715e-02,1.144802570343017578e-01,-2.793242596089839935e-02,1.371148158796131611e-03,2.533271722495555878e-02,3.403892740607261658e-02,-8.638575673103332520e-02,-1.915760524570941925e-02,-3.700666129589080811e-02,-4.756616055965423584e-02,-2.872584201395511627e-02,1.180673018097877502e-01,2.603991888463497162e-02,4.390750825405120850e-02,-1.491860747337341309e-01,-2.775244320218916982e-05,1.191099509596824646e-01,6.983219087123870850e-02,-4.943603184074163437e-03,4.918184876441955566e-02,4.243078827857971191e-02,1.393691170960664749e-02,4.198576882481575012e-02,6.861633062362670898e-02,1.154066324234008789e-01,-1.254939883947372437e-01,-4.712471365928649902e-02,3.125424683094024658e-02,-3.208024427294731140e-02,-1.476960927248001099e-01
7.048404077067971230e-04,-2.117815747624263167e-04,-1.039116755127906799e-01,1.581223458051681519e-01,-3.726944699883460999e-02,-4.134479444473981857e-03,2.603001892566680908e-02,-1.135317701846361160e-02,-3.318723663687705994e-02,-2.887407876551151276e-02,-1.547312736511230469e-01,-9.920556843280792236e-02,-9.258246980607509613e-03,1.328362375497817993e-01,1.825125962495803833e-01,-4.692047461867332458e-02,-7.273647189140319824e-02,-8.971498161554336548e-02,9.294404089450836182e-02,-3.431861102581024170e-02,9.208750724792480469e-02,4.871046543121337891e-02,-2.893470693379640579e-03,-2.456592395901679993e-02,-1.560547500848770142e-01,-2.537460625171661377e-02,-1.490082591772079468e-01,-1.443407237529754639e-01,-8.335982263088226318e-02,-6.219384074211120605e-02,-1.576853245496749878e-01,3.048894368112087250e-02,1.634952872991561890e-01,-6.229575350880622864e-02,1.455418206751346588e-02,1.626639440655708313e-02,-5.740018095821142197e-03,-2.558854036033153534e-02,4.672481864690780640e-02,1.097536366432905197e-02,-9.376602619886398315e-02,1.641938835382461548e-01,-2.722295187413692474e-02,8.717378228902816772e-02,-5.450154421851038933e-04,8.186298608779907227e-02,-4.365227743983268738e-02,-1.203627511858940125e-01,-3.197911009192466736e-02,1.242255195975303650e-01,-3.524951636791229248e-02,-1.000170707702636719e-01,1.106575652956962585e-01,-5.246730521321296692e-02,-6.184085085988044739e-02,-8.088803291320800781e-02,1.817477792501449585e-01,1.858574151992797852e-02,1.176269650459289551e-01,-1.492863744497299194e-01,-6.094995886087417603e-02,-6.574930995702743530e-02,-3.192032873630523682e-02,1.395107712596654892e-02,-1.455701440572738647e-01,-7.118817418813705444e-02,-1.337837725877761841e-01,1.015932932496070862e-01,-1.357784029096364975e-02,1.083835735917091370e-01,1.341783851385116577e-01,-3.920489177107810974e-02,-7.715690135955810547e-02,3.811909630894660950e-02,-4.696752876043319702e-02,-1.348423492163419724e-02,-1.564536057412624359e-02,5.685884505510330200e-02,-1.040542647242546082e-01,-3.199915215373039246e-02,-1.259017586708068848e-01,-1.696426980197429657e-02,2.581792883574962616e-02
