-2.931856142822653055e-04,-2.898289076983928680e-02,4.245471581816673279e-02,-4.621956497430801392e-02,3.140630573034286499e-02,4.773702844977378845e-02,1.071519684046506882e-02,-1.519097834825515747e-01,1.871878653764724731e-02,-2.361168619245290756e-03,-1.775562018156051636e-01,-1.459780931472778320e-01,-3.086245991289615631e-02,1.652169041335582733e-02,1.379737108945846558e-01
1.116623878479003906e-01,1.005083695054054260e-01,7.274415343999862671e-02,6.760572642087936401e-02,9.628691524267196655e-02,1.135907694697380066e-01,-1.024018302559852600e-01,-1.854674965143203735e-01,2.153733745217323303e-02,-3.869039192795753479e-02,-5.768327508121728897e-03,3.645038232207298279e-02,1.664019674062728882e-01,-2.489012852311134338e-02,-1.358177792280912399e-02
-3.571031987667083740e-02,5.047152563929557800e-02,-3.657990321516990662e-02,-8.696189522743225098e-02,-1.565986275672912598e-01,7.090803980827331543e-02,4.343234747648239136e-02,-5.041554570198059082e-02,3.988936543464660645e-02,-3.466929495334625244e-02,1.184472069144248962e-01,-9.421513229608535767e-02,-1.563583910465240479e-01,-3.096562437713146210e-02,-3.327559679746627808e-02
1.495342254638671875e-01,4.470957443118095398e-02,2.024496207013726234e-03,6.072331592440605164e-02,5.588430911302566528e-02,1.219962835311889648e-01,-1.737906932830810547e-01,1.601560972630977631e-02,3.092863596975803375e-03,7.066237926483154297e-02,7.765775173902511597e-02,-5.762691050767898560e-02,-8.591334521770477295e-02,-1.256359368562698364e-01,-1.263992786407470703e-01
-1.186568066477775574e-01,7.880505174398422241e-02,-1.678778789937496185e-02,3.277646005153656006e-02,-1.125727221369743347e-01,1.525492221117019653e-02,-9.870272129774093628e-02,4.472015798091888428e-02,-1.087175309658050537e-02,4.780742153525352478e-02,-5.786724761128425598e-02,3.005014732480049133e-02,3.405284509062767029e-02,-1.665744036436080933e-01,3.219863027334213257e-02
-9.503016248345375061e-03,6.030995398759841919e-02,-2.333132550120353699e-03,-1.742584705352783203e-01,1.398575603961944580e-01,-4.445782676339149475e-02,9.906256198883056641e-02,1.290321201086044312e-01,-1.452410519123077393e-01,1.117054373025894165e-01,4.151855036616325378e-02,7.086380571126937866e-02,-2.290331572294235229e-02,-6.306128203868865967e-02,-2.922241389751434326e-02
